pc1,pc2,label
-4.834821775014544,-0.9714442119836155,synthetic
-6.323607118122662,-0.07879795899477586,synthetic
-2.071414617976229,-2.393655053989435,synthetic
-0.3796232882091506,-0.8962969292509274,synthetic
-6.689443907125328,-0.8183169015668307,synthetic
5.320222634305854,-2.2926126088685885,synthetic
-3.0324669441426035,1.213027997303903,synthetic
-0.4353207650772403,2.5648016471669615,synthetic
12.499773618090217,-0.158343123669995,synthetic
-3.9723095362462866,0.738803014927805,synthetic
-6.1761433242823305,-0.153634860590457,synthetic
5.441571425414434,0.5815401291056335,synthetic
12.062869591028525,-1.0048891387539827,synthetic
-6.706747479348556,-1.138532762966148,synthetic
-5.716019971247442,-3.9632137865332107,synthetic
-0.748337337241011,-2.156732385954233,synthetic
-3.789364089498402,-1.2001791855815245,synthetic
-3.2730850989422153,2.37132565166371,synthetic
-6.285347756818229,-0.5817608480629965,synthetic
-5.234219160193037,0.6530851700563417,synthetic
16.984076796761812,0.5419914985494491,synthetic
1.4313574602717765,-0.35274655338441085,synthetic
-6.464835178407413,0.33851073473368387,synthetic
-2.7963476735459483,0.1446604044604735,synthetic
0.3396878082160756,-0.5664542088058383,synthetic
-3.808275331244073,0.5128463018590202,synthetic
7.468377378506376,-0.7409380051981926,synthetic
4.839294273265453,-0.8620071230169032,synthetic
-1.2066939750735581,1.1423684852089422,synthetic
22.96079721673841,-0.7726914359858759,synthetic
-6.462185239995008,2.586112475471871,synthetic
-4.688298030383788,-0.6423098927784451,synthetic
6.2153132517021366,0.4413900842195071,synthetic
15.898588056841177,0.13436964132982868,synthetic
-6.20866595489174,0.974327300883672,synthetic
8.91341370288068,-0.5391295783433069,synthetic
-6.162987713560727,2.1873993779978114,synthetic
-6.5391206722007995,-0.7841826570318869,synthetic
-6.342387990994947,-2.3149761687776693,synthetic
6.372432835321106,-1.3793143182218037,synthetic
10.35731625023966,-0.04979666740598554,synthetic
-5.343193441976222,1.2901042294607905,synthetic
22.78194009987787,-3.4264544603352203,synthetic
-6.37115697200251,0.7188080957992808,synthetic
-5.004176376175022,0.270904573248699,synthetic
-4.276517840894199,-1.0389842634071806,synthetic
-5.950890174151546,0.0060817578515962875,synthetic
-6.518459179982816,-1.2397260282976827,synthetic
-6.4424545892702465,0.3906031758023905,synthetic
1.505809235964427,-1.572729436445158,synthetic
-6.520036133765238,1.5510854499147877,synthetic
-1.089767052974489,1.4656777711262943,synthetic
12.484542647755742,-2.431884540235322,synthetic
22.917529370911137,-1.2873520131057357,synthetic
-6.606130177542852,-0.5505524292170243,synthetic
13.573589444716234,-1.1931737136647387,synthetic
5.384807144821816,-1.304682169522672,synthetic
4.256088200540454,-0.5739866057751866,synthetic
-4.457612130852996,-1.1893616149592978,synthetic
-6.622866489920645,-0.4910617289233351,synthetic
19.18021327031295,-0.39290610288142175,synthetic
16.79012727255612,2.282492815850661,synthetic
-5.868647259152619,-0.673757379026215,synthetic
-5.226130838115164,-0.140258643407165,synthetic
-6.313401948323208,-0.47723303939564177,synthetic
-5.650335429940507,-0.597334456232422,synthetic
-6.1678247038054215,1.743017887361491,synthetic
-2.07761034032639,-0.6610408391571662,synthetic
-2.7256831445859877,0.42656815941166404,synthetic
-6.641312634679283,-0.34386874762915476,synthetic
16.974350538726178,-1.0684482524159895,synthetic
-6.588813176001299,0.4842201442865762,synthetic
-3.229582727300265,0.16295095845500773,synthetic
20.014558981974133,1.5501996275945669,synthetic
-6.303617480715795,0.6271160381852602,synthetic
11.275971070350202,-3.5182547766828987,synthetic
-6.698874752359623,-0.5080954158136947,synthetic
4.756682902929087,0.8378105330747322,synthetic
3.6424580226686447,2.4396619636428913,synthetic
5.927533780087467,-1.7105183485823472,synthetic
-2.759508701832414,-1.1519806729471043,synthetic
-4.9341342559781225,-0.3220189658877682,synthetic
-5.288519290257482,3.321974344255606,synthetic
0.30208244753095564,1.6902314512478438,synthetic
6.844771607642139,-4.494515015563937,synthetic
2.3004796272123906,0.4902772651187536,synthetic
-5.908682500327699,-0.7652145409577588,synthetic
9.745637134227739,1.793536875245479,synthetic
-5.989783033974713,1.4713225905213847,synthetic
2.08469008388366,-1.0959041107672973,synthetic
-4.714855235027466,-1.004668233502434,synthetic
11.753526895639743,-1.0462385998382187,synthetic
-5.918697766305337,-0.6366087412555913,synthetic
-6.467003411323057,-0.9825320594287473,synthetic
-4.002245701315614,-1.2865690711611262,synthetic
-5.67766279121389,0.32075554602896855,synthetic
-6.307781551381145,2.3133658203876646,synthetic
14.266775797487618,0.45805807087417555,synthetic
-4.739173550632784,1.3584959675359374,synthetic
-1.4002469993731788,2.955474741669569,synthetic
16.989946817723425,0.3416108161589349,synthetic
-4.983959756173256,-0.5953109754504029,synthetic
-6.584520393903294,-0.48331279688884643,synthetic
0.37498517987759167,2.3198592211393723,synthetic
-0.8539915404743673,2.78757265092852,synthetic
6.402867213091112,-0.511476902123946,synthetic
2.6560511425528595,-0.30715425395341,synthetic
-4.255751356310585,-1.270350531370162,synthetic
-1.2365928557735968,2.2727641672613714,synthetic
6.2123348942979355,0.8419320649593026,synthetic
-3.8369550217328667,1.585279381657725,synthetic
-4.39688609567472,-0.7508649712378855,synthetic
-5.460426861482983,-0.041850753413494535,synthetic
-1.0584001738935052,0.7895159348969056,synthetic
3.846250509903671,-0.9421683928169231,synthetic
-6.4392018426328965,-1.0245736191259145,synthetic
-6.155897134170819,-0.729082415033999,synthetic
1.7564585726227293,-0.429151273566325,synthetic
-6.589411356026156,0.9325733938388309,synthetic
-6.3929008360267865,-2.717669537917834,synthetic
-4.171245035805232,0.5369328744349562,synthetic
-3.609954562773984,-2.2623079215322788,synthetic
15.440447942597649,0.5875444383437138,synthetic
-6.617141785583337,-0.6079653855232663,synthetic
-5.460469997152314,2.093787927579841,synthetic
-4.071881727906711,-2.4018854691634695,synthetic
12.1562057457803,1.796664380411563,synthetic
-2.346874081116615,-0.07005142044316388,synthetic
-5.0322663862145625,-3.3516307049902276,synthetic
-5.592377567207309,4.212040749331871,synthetic
-5.784770424817842,-0.10029200722571435,synthetic
-6.66538603616062,-0.4602536864360275,synthetic
21.11539995427059,-0.04927605373462155,synthetic
-6.662934008831109,-0.5710756661942277,synthetic
-1.895444745586434,-0.8096126731532632,synthetic
-4.2383702267693355,3.0233589816999746,synthetic
-1.5367979428485905,1.2574583074100305,synthetic
-6.418381763463973,2.172107423358839,synthetic
-6.696257791563003,-2.3944810542339128,synthetic
-2.0732951461785354,-0.21311346891224867,synthetic
-3.814387240997075,0.8935610282211006,synthetic
1.066386194827174,2.074055271693806,synthetic
-6.658843793504837,1.6848124336639494,synthetic
-6.563757553984786,1.4674385723495178,synthetic
7.818184518189424,0.429100083186302,synthetic
-4.828545684144756,2.6002824562754006,synthetic
8.888741804089236,-1.1760601175446266,synthetic
10.037538073006775,-0.9215601845673598,synthetic
21.900541818924857,-0.6126071512145874,synthetic
-1.8121962983374929,2.2414542861249176,synthetic
0.5501689951478189,1.8777861438956291,synthetic
-2.4375112048492285,-1.2905695359816145,synthetic
-6.360811709311554,-0.00570502529648293,synthetic
-3.4293771979834613,2.7686250018039997,synthetic
-5.928556211740153,-0.44789365697178196,synthetic
0.5434345213495042,-0.6178918506708543,synthetic
-6.615846497545488,-0.5092705472948,synthetic
-6.313432540502995,-1.1019491077502215,synthetic
-6.355212143587111,-1.7931576744654865,synthetic
-3.322231828222928,-2.8347985703070533,synthetic
-1.7636906642406986,-0.13576840712829316,synthetic
-5.494351220566178,-4.1407447103066595,synthetic
-1.7973439244753238,0.9886307654021266,synthetic
16.938112277884258,-1.3256804765916066,synthetic
-4.149834901410533,-0.47742784208677286,synthetic
7.845280856316563,1.7316928868309476,synthetic
5.0696374309105945,-3.754836040921227,synthetic
-6.35923918557809,-0.7658993800109001,synthetic
4.439545491788733,-1.667626627418111,synthetic
9.16575814139033,-1.5540554161731248,synthetic
-2.6030899040986415,0.0515414517322126,synthetic
23.005657423388445,-1.3927184406969553,synthetic
-6.446907403502067,-0.06919063784569798,synthetic
12.818627609579499,-0.26326296359976226,synthetic
19.535591939975482,2.4378502423842847,synthetic
-4.879087357096396,0.6546451508891056,synthetic
0.14400634862215786,-0.653239084359345,synthetic
-4.642525939922286,0.7495486784572277,synthetic
-4.092825409217668,0.9391355583579057,synthetic
-5.807077510741685,1.2766414971594073,synthetic
-6.055396768146853,-0.27428968546765575,synthetic
-6.580572524724378,-0.306067517344758,synthetic
6.023623963087809,1.1894991320159867,synthetic
-0.9004427518924972,0.21454210603850402,synthetic
7.790884149456793,1.4691227070902255,synthetic
-3.8877802030233184,0.3415455733862386,synthetic
-5.914318829645083,-0.1499583504497951,synthetic
-6.069410922331755,1.5303358764459596,synthetic
-6.5944033603818974,-0.24595943304020207,synthetic
-4.815688915088685,-1.074695784059482,synthetic
-6.471426894812466,-1.7913765905517824,synthetic
14.997685163557488,0.8789254432136165,synthetic
15.644534580971893,1.5598350380098058,synthetic
-6.490374011214335,1.5353955512327733,synthetic
-6.388044138543227,3.097567840173941,synthetic
2.2904179475946744,0.6355843807197592,synthetic
-5.180130201845755,-0.42880117333453427,synthetic
-5.249075832293053,-0.3791831348766427,synthetic
1.7392434561765973,1.5781217962265401,synthetic
5.191149409763672,-2.360888664042676,synthetic
15.803054562753353,0.8410958139248593,synthetic
-6.50004306597176,-0.1814978959210574,synthetic
-6.6219065729797055,0.7620971805549173,synthetic
-3.89113114448593,-0.5014972918199848,synthetic
-1.6322406309728648,2.8777416860151543,synthetic
2.733416162428002,-2.997430448486971,synthetic
-5.866447537554154,-0.822841355101979,synthetic
20.42247368986653,1.1071196116347826,synthetic
6.805225588302119,-0.14990324183450185,synthetic
-6.47217920625082,-1.135643283247241,synthetic
22.37327320559847,0.3087500879829511,synthetic
22.445942536772826,-3.3615103891020457,synthetic
-4.686836985024407,-1.9438449758114282,synthetic
-2.2059509714415717,-1.0603401434766002,synthetic
2.9710050862752957,-0.044637300162764314,synthetic
19.82026342605976,-0.7181238900979551,synthetic
-1.9584456515268243,-2.1596973837739313,synthetic
-3.409833686167156,-0.5639250640757826,synthetic
-6.056809145427415,0.6351067649731329,synthetic
-2.3125713186739634,0.42452112001885345,synthetic
-5.540699074407553,1.1098490615184375,synthetic
-5.054005448746596,-0.4823717057086151,synthetic
-5.4307441359111825,0.2269862604447133,synthetic
-6.066803989738345,-3.200670962525655,synthetic
-3.3916393963329394,-0.6964804862383261,synthetic
-3.7295079843732744,1.329996263438151,synthetic
-6.046493077057826,1.7165954971889326,synthetic
-6.470967579541679,-0.016003663295237933,synthetic
2.9397740822877734,1.1865676257895288,synthetic
-2.003527920475687,0.4958484649497836,synthetic
-3.5032651096342056,0.8947258432731875,synthetic
3.1682043698371887,-2.016569683631754,synthetic
-6.6879965247335615,-1.5364723867331607,synthetic
-6.496047550396419,-1.0626303124135543,synthetic
2.215119319721813,-0.6711755544386298,synthetic
-6.623002526133192,0.5572705316478782,synthetic
-5.897425048174103,2.2993450196108665,synthetic
4.062790109035653,-3.3372550590272625,synthetic
-3.970082240298277,-1.1715587533019887,synthetic
3.9564976892704733,-0.06876990526904818,synthetic
-1.8946192304000546,-1.2391509332966868,synthetic
-4.2298031612175375,-0.26505176195405317,synthetic
-6.364363434091947,-1.5192444739281314,synthetic
-6.595716811958579,-1.54650343128325,synthetic
-6.580774670357504,3.0633729122317606,synthetic
5.9845936664092925,0.5189875314599653,synthetic
-6.27440120987848,-2.732750662846775,synthetic
-1.5680015630731472,-0.6294071754032066,synthetic
11.205493420187347,1.3793014140679736,synthetic
-6.687417415030738,-3.3386574490789447,synthetic
-3.769400596369506,0.6225599472326507,synthetic
-5.633308130173017,-1.5014940175004015,synthetic
1.2375792092213997,0.5710507665367792,synthetic
-5.384717129908481,1.2579170738500933,synthetic
-6.647810730830829,-3.4445890420468115,synthetic
-0.5071929069689636,-1.6871995187700435,synthetic
-4.2474818107360255,2.1986952939835205,synthetic
-6.737912804028464,-1.2490859962085037,synthetic
7.7828388898230125,-0.9262375439793736,synthetic
8.4270933641627,-1.7584688152905448,synthetic
-6.312016012898128,1.2318291491269364,synthetic
-6.030039450620157,2.2665581600444273,synthetic
1.5275996534279828,-0.5283844240180166,synthetic
6.8532414658227045,-0.23770122307496852,synthetic
2.321616661037829,-0.9038901400088528,synthetic
-3.0149113124669435,-0.25220497637169353,synthetic
-3.236534870959161,2.039744049092519,synthetic
-5.9706016763552014,-0.6919484123380634,synthetic
3.753528852825725,3.6190067464308795,synthetic
-3.5414338241321124,-0.6726613455929846,synthetic
-5.155782405104458,-0.5024631214147413,synthetic
22.923805290818244,0.045330156873490506,synthetic
-5.551821255539606,0.1148040235732967,synthetic
-5.370807241997818,-0.4502447811196848,synthetic
-5.532027723926067,1.5930837553911064,synthetic
-4.636774797019962,-2.307491106993609,synthetic
-6.4441438621867855,-0.07499276738106206,synthetic
-2.279407924731808,-0.33864432731254823,synthetic
-3.70521943882533,-2.0579247484178285,synthetic
-5.094215871255557,-2.041469808561244,synthetic
3.21834110656329,-1.4787911028194236,synthetic
8.780454427035755,-1.0091747409164746,synthetic
5.750090004346996,1.244067498014245,synthetic
-1.8999281988416685,1.8699919056822163,synthetic
-2.003024849305826,-0.43063608948439897,synthetic
-3.0824999107597164,0.19550753920178474,synthetic
10.664374244951375,-1.108589292628393,synthetic
5.175478415513877,0.4969791948606647,synthetic
16.708153973471216,-0.04861487625973601,synthetic
-2.912117574759459,3.10010836089369,synthetic
-6.457295654613157,-0.023181995609359553,synthetic
-5.983253945165845,-1.1584505769000144,synthetic
-5.2540545981060065,-0.9397473510165301,synthetic
10.147376513521268,-0.07730242146117308,synthetic
-6.1303342012919115,-1.1457018222047595,synthetic
-6.496138149491715,-0.2889809451103151,synthetic
-6.3936716414088375,-0.8366704260043637,synthetic
-5.990547880020477,-0.053347806597208454,synthetic
-5.2821540494670804,0.9757428454421252,synthetic
-6.34842095944193,0.6939819722875479,synthetic
-5.63035919334077,0.2369203588437652,synthetic
12.175409532476362,-0.35982641574229146,synthetic
21.962599345847547,-0.6127057390722194,synthetic
-6.390147822455288,-0.5407214099838018,synthetic
2.181903215821241,-0.7553346867748952,synthetic
0.9226158924646602,-0.5390019747779385,synthetic
-6.627103714734924,-0.874481087588773,synthetic
17.67753668793922,0.17646020769586152,synthetic
-4.313970349788096,2.290774627184502,synthetic
-6.539313196853569,-0.6568031500706623,synthetic
-6.555835561693466,2.332354934193699,synthetic
-5.428142406530673,-0.5273114180670815,synthetic
6.939970552012456,2.1880584104593237,synthetic
14.062307708282459,-1.2995234054874998,synthetic
4.372757554404492,-1.6387110750472826,synthetic
-5.386594542831519,-0.1384396906744662,synthetic
-6.526203222377486,-0.7548103709258155,synthetic
-0.13066720009712152,-1.722411472999474,synthetic
-6.204234121156593,1.8565446274260635,synthetic
-6.499449080065391,-0.620824367537431,synthetic
17.595887075374343,-2.140356122765737,synthetic
16.21942823573434,1.1149079078039577,synthetic
-3.842212343108276,0.592023621131375,synthetic
9.93757900780303,1.8270983731287078,synthetic
-6.568985345624745,0.10104664334171365,synthetic
6.634838910354632,-1.100426467228428,synthetic
-6.6164212225446155,-0.5378003813913569,synthetic
4.41440010147375,-1.0539243059409693,synthetic
1.4319882880485058,-1.0608973650634614,synthetic
-1.1558882003745006,0.1238062162102739,synthetic
18.80730688559177,-3.746144959336122,synthetic
-6.43480949821201,-0.5556812507421394,synthetic
0.08722238193892466,-0.01697377708069722,synthetic
-6.367194033042425,-0.5732298546237049,synthetic
7.984699839810556,-0.8108693954962899,synthetic
-5.833773214490752,0.591428187890783,synthetic
3.2987531348243424,-1.6386667487832096,synthetic
-5.93808905784257,-0.9388765906606796,synthetic
-6.464523349053455,-1.2059421563708845,synthetic
22.14501951345072,-2.0640054596758857,synthetic
-6.296880407923906,0.19450582078807802,synthetic
-4.9092001504991485,-1.8429479043105603,synthetic
-0.5103259579702105,0.7991719354354486,synthetic
15.231209993879878,2.195861439461992,synthetic
-4.553597811588671,0.3782068523457665,synthetic
-4.5999473759585925,0.4994257594755707,synthetic
-0.36052345342636516,-3.446252609162725,synthetic
-2.2056719850854973,-2.1982804670272698,synthetic
18.331882252731127,0.01559018528068421,synthetic
-1.837948131357912,-1.5461884716809426,synthetic
0.7578824611219159,0.4710387432347438,synthetic
-3.3653112565468217,1.844861717069015,synthetic
-6.210225445774729,0.81413391992735,synthetic
-2.6440866580231783,2.0484138871413267,synthetic
-2.884435058145484,-1.410530892528696,synthetic
4.74095719795346,-0.625562159284178,synthetic
-6.42658843601748,1.5560932133359902,synthetic
-6.160410418589262,-0.18727197306622748,synthetic
19.473153889602944,-1.0367617566797742,synthetic
13.629501741144837,1.6466069703300275,synthetic
-5.039323681144552,-1.1021765951257394,synthetic
1.4604488703788665,0.35071286346239533,synthetic
23.089151632771713,1.594151219486343,synthetic
0.6365267601855744,-2.22222475134473,synthetic
-6.55978274259196,0.044236695435969364,synthetic
19.858414934916812,1.1663738516232454,synthetic
-0.7502842129380074,0.33279822147332366,synthetic
-4.063382761624685,0.1692007854258376,synthetic
-4.432870587138379,-0.7185528930608741,synthetic
-4.555528580059663,-1.2525290651771348,synthetic
0.20877879124754295,-0.36194273584558995,synthetic
-4.114603389677165,-4.829853636533313,synthetic
-4.190836294694992,-0.9678463385166116,synthetic
-2.783353348533756,0.957532445610919,synthetic
18.644634171078327,1.729567008463328,synthetic
-6.62270428885731,-1.1297141676091242,synthetic
-3.168471044365936,-1.09511960101725,synthetic
-4.622763947913486,1.9315761642080476,synthetic
-1.1664486373964318,1.5495005132163875,synthetic
-5.24767034635393,1.761206628662131,synthetic
-6.008641239455726,-0.6444308727970592,synthetic
-5.4046670451791545,-2.796606548100525,synthetic
-2.932585832639579,-0.6330951576135583,synthetic
19.617991275033802,-0.08177378311869922,synthetic
-6.3477022012347994,-2.3895145807715736,synthetic
-6.606525222461917,-0.6608609533800771,synthetic
-6.665116140175291,-0.18057197003150485,synthetic
-6.081533633492477,0.4946388413167157,synthetic
-5.333273908134877,2.162808376330505,synthetic
1.032849976708756,0.25571859184290163,synthetic
-2.316667455249476,1.942135953372923,synthetic
-6.520328594059884,0.7666185799648306,synthetic
-4.046155865778723,-0.43266297567439427,synthetic
-5.078280730927366,1.1044226693061283,synthetic
10.176212928383904,-1.8558937982373513,synthetic
-5.9787112007011425,-0.704555153419638,synthetic
1.0879568566931976,1.8241374783014992,synthetic
11.319061960356635,2.513958433034057,synthetic
-3.656286365873399,-0.20747613107244478,synthetic
2.316892483597023,-1.1727112152799601,synthetic
-2.1699692555771146,-1.399097811470299,synthetic
-1.8839327887011923,2.1059278204308147,synthetic
-5.4605622028694185,-1.0224428436238233,synthetic
3.187439001257947,0.7163093906256228,synthetic
-2.305657238179869,-0.3068954694736534,synthetic
5.512346230346391,1.6240295837135406,synthetic
5.515955823162963,-5.703761147984613,synthetic
-6.38547271060702,2.507349523965005,synthetic
4.9695281259116735,-2.3538722295060355,synthetic
-4.185825440257973,0.6071021785164988,synthetic
21.751813513106853,0.739198608409408,synthetic
-3.8395670069199914,2.7896811028056687,synthetic
-5.827988289494717,-0.5658990461464181,synthetic
7.4052388274586045,-0.16209582822564814,synthetic
-0.07678204533393673,-1.4476913014057269,synthetic
-6.612900641349945,-0.5662092545309845,synthetic
-6.462464950764121,0.0005400784062308698,synthetic
-0.14709095956616688,1.2642299869272098,synthetic
0.5112358300055317,1.6954774584746133,synthetic
9.890778368454148,-0.7057029758744752,synthetic
-5.79141087883579,-0.022314502779104697,synthetic
9.036875745725197,-1.0586982599317585,synthetic
-6.625543551166315,-0.6185531470847737,synthetic
-5.79324303645226,-1.2473182762391077,synthetic
-4.820053826130846,-0.12623484261478912,synthetic
-5.6987765776781165,0.227234817773569,synthetic
14.817473834795079,0.7778670408849329,synthetic
-5.449118341602633,0.6586218470019857,synthetic
-6.665445889681022,-1.0922864423662995,synthetic
-4.282655523697563,1.3086831770550882,synthetic
-5.992477891425614,-1.402350659756748,synthetic
22.252953942830008,-2.161947149989744,synthetic
-0.5449045218846733,-0.532898951193167,synthetic
-1.2207296469449258,2.238366064234046,synthetic
0.09880237384167612,-0.5142137588954029,synthetic
2.1966173691043975,0.4559054712243488,synthetic
-5.886100605873072,-0.9094078975500547,synthetic
-6.641744475355998,-0.7392147769034594,synthetic
2.95544693805288,-0.737120542006631,synthetic
3.438209487242223,-0.4002838432908325,synthetic
-6.101778346785211,-2.733440514954121,synthetic
-6.437815223205688,-3.974613855302763,synthetic
0.29551724790494327,1.0016163723496323,synthetic
-6.142295363279665,0.12630810774073228,synthetic
-2.701569490155446,-0.09874270114074192,synthetic
-3.0198564964993433,1.3447009561848606,synthetic
-2.0623674759844524,-0.831539503950858,synthetic
-4.477233401566002,0.3940414193640285,synthetic
-6.27505607905285,1.7377342878533868,synthetic
19.119480504854497,-0.8507201600326236,synthetic
-6.7198448168731435,-0.5810082354197098,synthetic
-5.083675494341067,0.27106091784149516,synthetic
-4.769656504921572,0.007546404358478365,synthetic
-5.312043087373157,-0.37302282703641215,synthetic
-5.718677464365808,-0.5558387946936455,synthetic
-6.093438576602992,-0.556808443896343,synthetic
-4.88082383132487,2.117532009838195,synthetic
2.6994823210582157,-0.0010363423192384078,synthetic
-5.815599426821603,0.38228087396974647,synthetic
11.797521052607063,-0.7118967788572803,synthetic
-5.395079429577899,-1.8080061073172435,synthetic
-6.523871122720001,2.4162316094145075,synthetic
-6.557115252071257,1.6326813909515452,synthetic
-4.51959206065667,0.4144292214740863,synthetic
0.502185312196771,0.6021239142277007,synthetic
-5.934670189223859,0.5089611221609626,synthetic
-5.40338641618798,2.495466164068788,synthetic
1.4003353035367478,-0.8604239210827533,synthetic
-6.398765678900601,0.5498479567260669,synthetic
-6.293196552741121,2.7824531456067794,synthetic
7.837676072192201,-1.954409133391989,synthetic
-2.9805279328925103,3.3537287874952635,synthetic
-4.373295460449355,1.2009950807818268,synthetic
-1.1140103222785906,0.3148854544928652,synthetic
-4.171749980518844,0.01987278631159564,synthetic
-5.630555900972908,-0.03617055551396125,synthetic
-4.066243896374234,0.6532488912193687,synthetic
-6.44121933455849,1.195681354064348,synthetic
2.2303307072188967,-0.2119603822670625,synthetic
-6.571394299477893,-0.5186485684654308,synthetic
7.857942613183566,2.178258784156434,synthetic
-5.54511613416971,-2.8663307356191816,synthetic
4.366000445308894,2.7960001796124847,synthetic
0.36421507483091947,-0.6585243775390227,synthetic
2.1266719484017216,-0.6016285203693962,synthetic
7.3585735081651205,1.9652541257203928,synthetic
-4.829219052750227,2.850725702670486,synthetic
0.8258541874905097,-0.5785012510378823,synthetic
-6.558687888861126,0.29197339527861665,synthetic
-6.680084794985608,-2.2780564889372203,synthetic
13.059070134433625,1.8388189161514894,synthetic
3.3497818912733623,0.941082157324321,synthetic
-6.7403900798148,-4.666041493180306,synthetic
-6.366135778801835,0.7335582920990902,synthetic
-6.661285462975227,-2.319090805377451,synthetic
2.6054021985548483,-1.2872388217195867,synthetic
-6.563995809134398,-1.2190701065041447,synthetic
-6.4716054652317005,0.39784373882482665,synthetic
-2.750470331779875,-0.6720008959584414,synthetic
13.063478613453922,-1.1513478165968944,synthetic
0.792828582733269,0.359730889170079,synthetic
-1.40389825868078,2.8427137726368685,synthetic
-6.403346006876008,0.5142952533343501,synthetic
11.608574813438606,-0.6851282156073958,synthetic
-6.313738509690393,-3.2407065355968863,synthetic
-5.497459059205113,-4.284050656355864,synthetic
18.95724346876944,2.1466995538620486,synthetic
0.888014095728883,0.8410286298854022,synthetic
7.078497057569061,0.6280337144740237,synthetic
-3.283142419526017,2.193570282952061,synthetic
14.558434685805507,1.3846180504051284,synthetic
-6.386409537196242,-0.05834414345933949,synthetic
-0.8238495735438491,-0.8458114496169445,synthetic
16.0474901283234,-1.3664835543302916,synthetic
-6.556316524751796,-0.306892647311166,synthetic
7.391255958163105,1.7736326417247517,synthetic
6.1249153011311375,-1.650195375803397,synthetic
-6.477659747016559,-1.8212126456955626,synthetic
3.0179482640045223,0.2764940974788561,synthetic
-5.600494020884816,0.029210947261880307,synthetic
-6.74361621474086,-3.209033178378351,synthetic
-6.357600269675875,2.9802462853052845,synthetic
-1.9672680522440962,0.0010538010594576836,synthetic
-0.8403044945821744,2.930338143875661,synthetic
-5.896894327773897,-0.7605011071764834,synthetic
5.242465250122792,-0.5039701288692642,synthetic
5.70514728802705,1.0603740206027914,synthetic
-6.487766346905192,0.5832272350959459,synthetic
-6.6884836698152546,-1.131888700466481,synthetic
14.272773935298007,1.058761206772156,synthetic
-2.0335285979269337,2.199535582936666,synthetic
-6.199411154215096,1.2074435753745336,synthetic
-3.2834490489735058,1.4842479179597745,synthetic
-5.259231534853688,-4.283602339831217,synthetic
-4.125933030768762,2.2064346223601428,synthetic
-6.167252697127647,0.26155487170684294,synthetic
-6.7202447031149575,-0.9150188877169891,synthetic
-6.616048630450222,-0.10282400429400164,synthetic
-6.733851489075527,-2.3068668324578896,synthetic
-3.6801230988878597,-1.2391171010859057,synthetic
-5.554448669474626,-0.8382010057376619,synthetic
19.767688545596904,1.467864334560151,synthetic
-5.9390810187172915,-1.4974855367110473,synthetic
-6.014703420713854,-0.6562765207193771,synthetic
2.324981600470995,0.2873024056279893,synthetic
-6.425951426123855,0.00879035336105946,synthetic
6.411329044017225,1.6844439025946514,synthetic
2.9820727268678384,-3.4213896964446002,synthetic
6.443371058493754,2.5559670943368458,synthetic
-6.571640695889519,-0.7188346388857388,synthetic
12.762488765606388,1.5715279076492024,synthetic
2.4714388967608487,-0.2309624343574737,synthetic
2.675214645084891,0.5723562713760615,synthetic
9.689331592921654,-0.8710464518910453,synthetic
10.634529480119033,-0.8472729196572629,synthetic
-6.6924479070820615,-1.2597175975484394,synthetic
16.785521859238152,0.4403551514088957,synthetic
-3.398921036728955,-1.5518567451016245,synthetic
-4.497355399873145,1.9470302668824278,synthetic
-5.332360325118859,0.7726754677841929,synthetic
-6.139068250395377,-0.6044782394468784,synthetic
-6.545948300989463,1.184118142503862,synthetic
-5.815322812778455,0.734696067470098,synthetic
-5.2868063941425305,1.1309244601403075,synthetic
-6.327118959754188,-0.37618841205067505,synthetic
-6.594921867499148,0.7049973197796624,synthetic
7.514996923299516,-0.2915432778775077,synthetic
7.770201964126642,-0.41766984231309784,synthetic
4.217926832413503,-0.6746494190010099,synthetic
9.870203497674817,0.986328992432467,synthetic
-6.609892135207093,1.3698541670779596,synthetic
14.194032735445864,2.467626640956557,synthetic
11.481432922017682,-0.6380909962775747,synthetic
-6.448605187414851,-0.5353514863295724,synthetic
0.8907981865142921,-3.1902000087463898,synthetic
-1.1375735421917827,1.1421128470834536,synthetic
-1.6348466170002205,-1.203017829620393,synthetic
6.563604393219688,-1.0445527986907597,synthetic
-6.288728824546076,-0.4906562541440486,synthetic
-6.549043970590459,-0.5619343092695437,synthetic
-1.8899952937192308,0.8737654657998624,synthetic
-3.0731728152901536,-0.5377756884436041,synthetic
-5.902309851666648,-0.8833105480031652,synthetic
-2.922910002350013,1.2334606107628219,synthetic
11.362587338750105,2.8770198461682788,synthetic
-6.289311873436009,1.4051010811324542,synthetic
4.216958368028716,-0.5316925644725229,synthetic
-1.5143998249722943,-0.08518958104862413,synthetic
0.34423264218831706,0.970305989121793,synthetic
-4.701579818414983,-0.2093759020558596,synthetic
0.8497905428308317,-0.24049553710597021,synthetic
-6.287769569201523,2.0442657298195623,synthetic
-3.69579853180946,-0.9687396794619636,synthetic
-3.656964749418743,-0.38525106439308243,synthetic
1.199843159990271,-0.8407710900117059,synthetic
-2.841881623230465,3.4693025894022864,synthetic
-6.084773556413678,2.2063543860169066,synthetic
5.543211245911985,1.5881698987430666,synthetic
-6.141418009278103,2.016075573870399,synthetic
12.688414659031443,0.9550571228910463,synthetic
2.3352433509510995,-1.2705978623683352,synthetic
