id,target_theta,target_forcing,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47
662,14.075316269992348,-0.49954130500807103,-0.15136700202864262,0.7158557546280528,-0.6116194090388954,-1.166216896019754,-1.4897230488165265,-0.44612734324288184,-2.4651813865145242,48.042071624203075,0.854456115017003,0.965784831323938,0.6713365924642818,0.9473277591582017,-0.43232776655006494,0.6180646205772392,-0.49383594209467574,0.23776693628369117,0.06259194715857364,0.7931779280756306,1.1222335735237083,-1.102731805363536,0.0,0.21522867885705793,0.29890828812973513,0.08582460524506591,0.27921636239233916,-0.20705501583000865,-0.09670335885058226,-3.6378472548502945,-1.268476815682202,0.28372156437411267,0.4195355185464088,-0.41885408490188397,-0.3713957365164854,0.29704460498302376,0.08554334058543078,0.4320935351871349,-0.39628287401732054,0.6630623090832869,0.15155978421813687,0.8021856507151597,-0.0012509669589144054,0.3243863190991328,-0.0005537944983469544,0.05400239865662426,0.8689860154251148,-0.9947022843458716,0.4860856926774742,-0.4698921877847865
663,4.4541430034197,-0.5377470668392248,-1.705912814795551,-2.019552758990388,-2.706035388114963,-6.209758349311262,47.31994975130597,4.239921413686809,1.4585632138258222,2.000170035400415,-0.2395978382134467,1.0298605198037807,1.111543809091181,2.299880776040148,0.051927149176203335,0.6738814223382861,0.9805812331272177,-0.1759567905517292,1.6408786381139202,-0.413850464062123,-0.02247667042603152,-1.7775984996412886,0.0,2.3646002945670093,0.38913035231006676,3.248646229473156,-14.718600927664172,-1.8184071447618666,0.0941092642834136,-0.3974785311530316,0.10668797213216066,-0.43864040291009754,-0.1095897294782092,1.4236153456197798,-0.037016236847639536,-0.07227855143050621,-0.19725196112617968,0.7685878203908636,0.18352853384841283,0.2510418377982789,-0.13839815571372982,-0.40883441542758864,-0.014098453014839255,0.35476667397998546,-0.00025755539946421363,0.027348116112991438,0.955895090258998,-0.9501072739152424,0.37763248540268624,-0.3457159755934336
664,8.235187658366215,0.9882311721870192,2.869081633502917,3.012555143533912,5.142720438588356,4.297352611035144,6.151043189178968,21.33255108335167,-8.615860993174755,-2.0561087133761538,-1.911780020885831,-0.35324847909826873,-0.871994015358551,-0.6194465485801495,-0.5359773375115431,1.1480816466141817,0.18745101333382086,0.5621490512597231,0.937546942179182,0.3635104560874665,-0.19609633528098863,-0.27031708965433054,0.0,1.2809671987301965,1.8084184741410172,3.221339446850462,7.294699855000122,32.29290218383166,-17.629724410677916,-8.51862134920526,-5.656601030351741,-2.4919518262463796,-2.815020495283642,-3.364894640181671,-1.6111411563140514,-2.0015530462861073,-0.7850384082167037,-1.521706348862978,-1.3734704042676142,-1.0802669737831814,-1.6954327601303762,-1.1618771280759366,0.023711418458701797,0.307632460543746,-0.007093683453427191,0.03554244727596492,0.9611274955740868,-0.9260413052405959,0.4262971531919989,-0.36118572454562375
665,3.195662197277994,-0.4812310524109855,0.9834104962792583,4.810304816852204,8.051677665827912,27.13227978379359,-9.29671939689404,-3.094169071379696,-1.7415772274044292,-1.3530812462752366,-1.3414085385742036,0.3950804948644121,0.2243695811283919,0.39614821674380263,0.5071456599030215,-0.25975304006751043,-0.5652680363280689,0.6357213435849304,0.6769903646161672,0.3076809127992346,0.1493315818656028,0.3392295491362967,0.0,2.7857017457654503,5.805593840656249,33.94813853484227,-15.78832839666335,-7.670801910335406,-3.725990145227328,-4.920678613908443,-3.370645501527361,-1.12846098250366,-2.3332121784695175,-1.6561774626294201,-2.2567047068559174,-1.3000909748846665,-2.3184232815402885,-3.0096953845864505,-0.8995818053600257,-1.2055647727667538,-0.6778551128265969,-0.7482252243446783,0.0081273594733823,0.3502077833404688,-0.009391769405634813,0.018953710239274092,0.9476517941192312,-0.9683671302282382,0.2810360556349643,-0.2770142920204127
666,15.777093355175733,0.8245022365105843,3.682762806729095,2.483253916290116,1.7789177256843345,1.895219618105597,2.6734708648157257,2.7578454531370244,5.210871021599992,13.053839697164712,-6.1211468025184566,-2.1646872782640743,-0.7556493748725768,-1.014900253318468,-0.04601640573066973,-0.16253863964124404,-0.20013043594635072,0.1993935906284614,0.40515513231790523,-0.1994309020327153,-0.23709660507255226,0.7435688561814577,0.0,0.21238407480923827,0.8838814928216048,1.4839377363505752,2.827123980778323,3.3556281207437686,9.238837311046318,34.14377028296187,-23.258032716555938,-10.357066676607875,-6.574071089946084,-4.785017622316076,-4.097374689768749,-3.42389305455609,-3.0198646091065324,-2.9654786409776595,-1.6665175485259978,-1.4779545873564175,-1.9693446252708537,-0.5275691135283737,0.030436056253959464,0.324351431072779,-0.010016115486148914,0.05933696920069539,0.8833492560630047,-0.9440512914412038,0.5310670216938335,-0.5333114979146469
667,4.726992466264843,0.3742033250560648,-0.48380573575392105,2.7946174170548894,0.7454449268601504,2.296116189467601,47.46901639979194,-2.0247280547428543,-0.5475938962148287,-0.9911031453461218,-0.503569314195309,-0.44806869416707007,-0.33962493484262646,-0.3662386334643092,0.4382182574916015,-0.7584341937645366,-0.24313673237905897,-0.4957096441974097,-0.6973061446709058,0.579559407113966,-0.03777122058832366,0.6008237283699654,0.0,-1.9200102273501198,-0.5015056738829007,-0.5317054510317952,4.946312066012148,0.7500795466445815,-0.4177215401224549,-0.9219257386918923,-0.05903021918533119,-0.8632496616616474,-0.25773107022863195,-0.26318045646987526,-0.4964909033631688,1.7370560774645036,-0.5216418423299114,0.9005822144198276,-0.4070236558588707,-0.06359990163914009,-0.523267753030431,-0.1900160198290682,-0.003998394510362985,0.3194953397215561,-0.0007570793178299969,0.0249150538047033,0.8615229777780211,-0.9881023066395503,0.40333645622232894,-0.33024591090953886
668,12.856275186012104,1.2063524449445815,-1.7880403646586853,-1.797543316293309,-1.8120119205183158,-1.5774848827950048,-2.367327127434688,-3.848202860517034,-10.204811199090123,20.64265535738283,3.8199884266759563,3.074255700190478,0.7548774100661717,2.0698850407681713,2.877091955206577,0.6681887287630515,1.185424631310967,0.13959351248656127,1.6138838787445104,1.3830090400608461,0.5648285026241886,0.997752559459547,0.0,0.07313527711098122,2.5177493927456776,1.7182661584888117,1.8515719472976997,5.757898370569402,15.672606932522033,-34.53159413745554,-8.910407432841502,-5.424184001470971,-3.92172144176592,-2.9502136660198897,-2.831354866007826,-2.8247210621864696,-2.3408614393366722,-1.5705338577795693,-0.8635368262399865,-2.030877364937516,-2.627652650828667,-1.4036070603363793,-0.014777193096352774,0.31619009807151727,-0.01089324532459885,0.04915767002510171,0.8568263145567655,-0.9935689775184966,0.5303597531921493,-0.4602256034453499
669,8.802959389506633,-1.993879984071012,0.8933025368424419,0.5914950601962926,-2.001370869520523,1.562944683016974,2.7189700320036145,1.2962376118375414,0.9310821241634535,1.031120649754325,0.5795131039037952,2.6212711805347455,1.5819936567301418,0.8807197162876855,0.7456400137893422,1.1863164231292718,0.8215783576635675,0.6167565799812662,0.30500680271939146,0.9619407415650307,-0.16630124248157194,0.636866595679692,0.0,1.6632938777435449,0.012389727624625424,5.379356301949842,8.319333891508535,30.987822308149855,-33.909163397054925,-10.406071928961701,-7.649567466553572,-6.776887837583843,-4.426893469650601,-3.199014617662457,-2.962570617717361,-3.3712299598998015,-1.7052471820667585,-2.061213319616461,-2.3899459535863663,-1.3153431769597046,-1.9475967773775544,-1.8866222298920656,0.007382665593739192,0.35578952023148824,-0.013911916546203374,0.039130438335523855,0.951665328162355,-0.9471506747693691,0.49009634551178066,-0.38244476399005456
670,13.787307155859235,0.10518495638102143,-1.8447407267970712,-1.3788230265386945,-0.8563929476283962,-0.949868652336644,-1.8591440783695727,-3.2307140289106373,-5.460660238133329,44.56090106245119,3.041750766984526,1.5015589375758576,0.9298734034470599,2.0635478078999387,0.37332474366945956,0.6857794844628536,0.763947854669536,0.6283866948194898,0.4377442767235711,0.12429935055588047,0.27059738755333385,0.9181359172724006,0.0,0.6555099962001301,0.7950371514445709,1.056082391367264,-0.6224747852374115,0.2783068874925254,0.9854096896564849,-15.009779802023978,-1.3036901847277043,-1.877009411732368,0.8781660300691774,-0.4833684810028993,0.505249951612756,-0.512139093739964,-0.3541315730934187,-1.9542739254550874,0.5615738253454589,-0.9370121453510858,-1.3004121483865339,0.8034835985333632,-0.01524579113055431,0.31809709541774667,-0.004163972489913998,0.05188357524838521,0.9006087240990207,-0.9104091856791965,0.501978908772405,-0.48078084687927125
671,7.288500608828108,-1.145874008667724,1.39911435736889,-0.1205159611532916,-1.670664742371867,-0.6866091127287934,-0.28890898954156163,49.956198656373886,0.5774583046145811,0.4228801373767441,0.877153139410494,-0.2685549122468787,0.46842553500896283,-0.18027068704276947,0.43555294906571435,-0.6836117167075149,-0.45460122491221877,0.6138707613099446,-0.193769868841994,0.1527422106275984,0.9322660921349557,-0.06351492564033828,0.0,-0.83604028263675,1.7075652471202791,0.836735470889492,0.43485858793345783,-1.1151699064875515,-0.3545253133895646,0.044709720074711856,-0.004365385228354349,0.3749278561980544,-0.5937793934085663,-0.7660169242544701,-0.05318825274146477,-0.7241166093169635,-0.013097526793211703,-0.3790808362766248,0.8078080671946993,-0.32560804009547095,-0.07781441974797465,-0.14629832815366553,0.01156292857329661,0.34731592594044236,-0.000318484315136718,0.036179207018206996,0.9897491648204534,-0.9224700547071893,0.37473794564597074,-0.42282192557963916
672,7.02532165446999,1.9667340169780299,-1.1203636629097566,-2.7784916399516812,0.2360874349886518,-1.7448579441048992,-4.00132365581863,44.26667104073221,1.2413936669014263,0.5109610271938219,-2.2745306221967527,0.9719152162111651,0.6462299688704793,-0.2542467489343224,0.9325397182725754,0.627298968768607,1.0617138225343807,-0.4597696422704525,0.2302157942597034,0.9186846880378503,-0.05526685931239925,0.5957380757430144,0.0,2.1875147893126314,-4.784617823992613,-0.6667066932152875,-0.9757336058545607,-9.121961333951617,-1.664129339395564,-0.22510969772649142,-1.756993467065179,-0.5955068343087174,-0.25742638246117594,1.1223687247376712,-0.3916761241066277,-1.1680342876314138,0.6803434140071581,-0.8570808242803252,0.09101489189286616,-0.6163530123883498,1.4254884126951013,0.048847138456259154,-0.009259203825700472,0.2944173384282968,-0.002190634749142264,0.030904256472797317,0.9103123841486148,-0.8724697631525066,0.39072795986681336,-0.3316282031395775
673,4.257644296666708,0.8555837659896355,-4.277996702970159,-2.8644895316082972,-4.263173969312603,-9.202130326529861,39.005826129107135,4.77627759641247,1.5675420460372362,0.5779821175618709,1.2628388796949988,0.341975972351513,1.4793947355297008,1.7381094291387127,2.0964808719206505,0.5140135194516351,-0.40297123372035615,1.2326586888775362,-0.059310675299926285,0.06498406685522573,0.4401904717159247,0.3414594711991105,0.0,-1.897511975554651,1.130109254659398,1.7546678801271287,-24.170247489291057,-3.8659891970936338,-2.7464226739497564,-2.687113020105846,-1.483359915665035,-1.3790033295190895,-0.8054208839580497,-1.7513260258406218,-0.8024746406412404,-1.0187440027731436,-1.6253974733238983,-1.069489404370347,-0.7707662414805804,-0.8750022221207955,0.1327473377438957,-0.5683151764476433,-0.035355344652645934,0.3198616601168321,-0.004366469608575713,0.026578356985247745,0.8900738604297727,-0.9313476335753113,0.5131145976456966,-0.38331929233857687
674,12.588906679302248,1.5751291910682932,-0.9189667612112433,-0.9556696319690225,-1.5650455471842477,0.5239931260335356,-2.330040320971239,-3.075148175026629,-7.506996035254126,12.041416603781002,2.417541534081054,2.8846968656917826,1.1785597300786466,1.4670146451713606,0.5391559673841355,1.9846751760367316,1.2556147192377942,1.551093768835588,0.9144645829872271,1.277703067693625,1.1570958420960809,0.4274202544235185,0.0,0.18235958829334756,1.067993607923654,3.546452976245101,2.749763046842344,6.718603909798919,20.621960993505947,-34.944020797600416,-10.07266828173401,-7.248241703473047,-4.71012943735081,-3.3076745224698,-3.91117402413509,-2.981355368832404,-2.836199629758426,-3.068973834629073,-2.649020667834936,-2.4617338017411434,-1.2146778266345082,-1.8155351456128037,-0.007594766621580515,0.3121175545640682,-0.013852443282257574,0.04653975634523536,0.9164316574059502,-0.8933115686387799,0.43366165375360133,-0.4372221925941237
675,13.850709425141286,-0.7699046682170825,-1.3404869908474268,-1.341214790607572,-0.8169444037093404,-0.9343148291674856,-0.649843194884836,-2.6159992229716242,-4.726898373540283,46.569143195993405,3.5242489509216,2.351482645437423,2.2141369327646054,1.4239226689470212,0.45268871878478223,2.2536678269371007,0.2806633078550591,0.12557964370923003,0.7153393894966005,0.0713725756200208,-0.9076540405201017,-0.7017589662058533,0.0,0.3025328743713249,-1.1816722309261367,-0.41361661235186065,1.1150739819357365,1.319360575996305,1.035288128821766,-12.975932126476966,-1.3711244117460888,-0.24273562191354486,-0.44260220015110696,-0.6716739562193482,1.029192461752021,0.23240668142444293,-0.8157401676997921,0.6890674964476675,0.23353364945972332,-0.05813514789803231,0.39000733126423953,0.7535900979480179,-0.011078404883036583,0.3335697091905036,-0.0011636808138626676,0.054594595668744215,0.913451518377829,-0.9603638310629844,0.41268066435586803,-0.4599941852833585
676,4.446642876833314,0.29565531173294124,-3.0125553809162535,-2.414803408820187,-2.593590992415355,-4.529957017551067,45.190092867342194,3.000156671099276,1.1087878062034986,1.0538264438741154,0.6617390296288344,0.8218104210370658,0.39567985219165513,0.027574185710248944,0.02229669812471083,-0.14608030475708672,0.18009039854851228,0.19445342034507868,-0.7549064472440946,0.5370189324164717,0.1514279218044211,0.17992746281416094,0.0,-0.5559074612777458,0.14367391811050598,0.7563633660208986,-13.745377266172035,-0.7483670454184939,-0.45535633518200214,0.08268176080132839,-0.6324286688004266,0.11220097737034819,-0.8083190907564264,0.8602396591054741,0.32775603023382743,-0.24093957886131345,-0.03987826713665771,-1.1923695610440224,-0.5541408878969379,0.23726792030633354,-0.6450691297736646,0.058090312813079185,-0.02489715190839878,0.31676840745735935,-0.0027271666763286693,0.027506529591067794,0.9116934668828429,-0.889298146057654,0.3200115965247342,-0.36695668040257795
677,6.189952510273554,0.8097992337796156,-1.0802060134355727,-0.10174659965630367,-2.744844110666218,-3.020228057292572,-8.255010237780796,13.438427711515185,4.371443755636108,3.5067417733955892,1.1161015406875938,0.9374987543043798,1.542157166757025,1.7509852731383235,0.9091148515415893,0.7149038514760448,0.3130313180170385,1.4564457962560675,0.5879163035558768,1.2901007481480815,1.1884533540043298,0.831451811549758,0.0,2.0160199043534974,1.9451226114092748,6.163007415021817,19.690408680810943,-36.5722846735407,-10.000340402546787,-6.889911470979721,-4.847402118504802,-5.167545752349027,-4.370994952219928,-3.5079625538349712,-2.4943947098400265,-2.3585533862623,-1.1440962765469245,-0.06891826580153193,-1.1692628430593777,-0.9642304746061033,-2.6743525527002276,-1.5818039413843663,-0.008927322425087376,0.3277773676555343,-0.012530377552464089,0.030464837929306356,0.8373056100348121,-0.9401786515309547,0.36251941922291214,-0.5024752261520595
678,3.171942589500361,0.9931182713756446,13.18676695671506,4.703487597536329,7.04847284041543,21.932382562448065,-8.18368718375569,-2.3267201444696752,-0.9194164439095471,-0.5838151635292349,-0.023391959513478833,0.7990991214997579,0.8151062053547091,0.5911954568120632,-0.5802675166076379,1.58643946835234,1.1690369292649916,-0.19214096870298084,0.5509367030263794,0.7447589221822417,0.9064110683027468,1.23057816331993,0.0,2.101610922306578,5.712721705305247,29.66964331282707,-17.911849802662132,-6.41730601701458,-6.158405436239164,-2.442995779358449,-2.832311258073204,-2.016685051898233,-1.333845253701263,-2.2617644068976617,-1.468739862854625,-0.4600903195263548,-1.4750503228973577,-2.0483608706850025,-0.7230665660391509,-1.1759587857067504,-2.5087026527409257,-0.687543329536553,0.10898154509681869,0.2783108552599024,-0.007278016279325487,0.020680959951311344,0.9258999941300381,-0.8062759061173926,0.3777235134098944,-0.37013524489034805
679,3.2088468931529732,-0.07179824048511119,3.8700161657244907,4.990191684718923,7.926610236107558,24.81690301039439,-9.56000896013693,-1.3734294295474236,-1.6939798551256895,-0.269591677358184,-0.9111974931205552,0.6749474534913541,0.2578131691218083,0.6964662486961773,0.11377859578812799,0.2833172374272387,-0.564080347761838,-0.3433271135688546,0.7926845681636281,-0.2139933956759958,0.010507437098984634,0.8948844675870834,0.0,1.5728480627142325,6.126298384836822,32.52720260612442,-17.26010885561022,-6.845381662161971,-4.752973925721163,-3.2426180273442062,-2.9996945291838775,-2.3595985138329065,-1.5438595790472902,-2.220498909381853,-2.6942093367486315,-1.118819252287817,-2.413387063720926,-1.3054556958608874,-1.0648529968457163,-0.5766544608301868,-1.7503004879393729,-1.0961425530998057,0.03198360467540901,0.3238172714027013,-0.008832267163299224,0.01981134703190466,0.884057573082881,-0.9473769983602525,0.3423096332818361,-0.3586236042200356
680,8.162228806780234,-1.2454003883923286,3.404302212861327,2.7933695542299954,1.5210614181874038,5.6434916214751745,7.671839962988747,27.56003569354021,-9.424460277442511,-2.833454449579346,-3.293880592538968,-0.5037181248766045,-0.4715603910174306,-1.2967078595193908,-0.0036915080002963285,-0.8131125254699014,0.3474915325767751,-0.45726731796711095,-0.4809629684364065,-0.18661636476359061,-0.1372427586626334,0.874149214894505,0.0,1.0401158075085397,1.8592674257752215,3.0037442022036314,7.157886913699535,33.22117541680208,-14.749798531167894,-6.937777834358137,-4.440796012480776,-5.145283856190199,-4.090194782410271,-2.163098634207625,-2.5246852755864273,-1.923256589890366,-1.6636802500423697,-2.6361004612947982,-1.1223995344831197,-1.4934500288797883,-2.306977736911506,-0.6918145687469095,0.02813472903191179,0.34772023474374497,-0.007159750695845601,0.03736224599557191,0.9406681538834152,-0.9381631305549766,0.42634960931415833,-0.3940182812755741
681,15.083187606571325,-0.8246658179663462,2.678145552185402,3.1311948292919314,1.7830140746464704,2.6947144333773063,1.755485796906589,3.458084725047958,7.127651360043119,36.29611427609378,-9.101213662514812,-2.8404645715760406,-2.4901572394076577,-0.8614238260550287,-1.123022873688504,-0.5377843670455318,-0.8326289962184719,0.014656578037950396,-0.7474491286861973,0.022376578833788408,-0.1338048692779059,-0.2795433369887962,0.0,0.46261516961858573,-0.5024029762174387,0.90765472927791,1.8555320293344746,2.2247403147900306,3.946224203638166,29.548803715081526,-8.93726315332377,-4.416095490874792,-1.2741325971732143,-3.2559828849525108,-1.8037379563135825,-1.7450622445778603,-0.7379744572768026,-1.536881214074997,-1.8978819253813695,-0.6105384485953671,-1.42665045790912,0.4336757152099129,0.022133434315581835,0.35001199945235706,-0.0039094830441026894,0.057752124641867825,0.9590842975872402,-0.9018525334302641,0.4944019941760529,-0.5110804868535723
682,9.642098540182623,-1.5669758762582013,-2.8063181783823445,-3.0237837539288526,-3.426901804574049,-2.8653226879757243,-4.953704207724844,-10.694988698589462,32.26364652465625,6.209400883251031,3.7481685118978367,4.073507069340774,1.75854832688167,1.9804084429762043,0.914831710958893,1.2180365033822582,1.3960314299042913,0.5367984596411146,0.7237945148183798,0.5608704239892308,0.6849079798743823,0.4024178904846857,0.0,0.4243640918301409,1.0244831383274027,3.82949665247094,5.115593644881304,10.286291373962047,-30.78028717531007,-7.740060626772658,-3.6945164240622392,-2.113366336772798,-0.6913241372927463,-1.6703969296171055,-3.1979722762028717,-2.651284909424504,-1.0056144280754924,-1.1175563496554628,-1.8164184869276188,-1.437758488997165,-2.4019357310038663,-1.6574326889518365,-0.023192712218035906,0.34712607174383664,-0.008464510799893155,0.04116243964052027,0.9434387696532449,-0.9042919559369992,0.4629487609662363,-0.43727498875397247
683,11.956628258150554,-0.18963374182520276,2.3379144054752485,0.6818467328495761,2.031324061923229,2.338904002976805,2.3271731403337963,2.754043527777819,9.271624472652764,-5.303437313584692,-2.1360197698663574,0.501684042825707,0.6336545148822466,0.1749187784852928,0.16681698652372118,0.14391406689706648,0.2941313964408244,1.0201868780537797,0.9232495854457357,0.965910659049275,1.7156016387328274,0.16820268214038736,0.0,0.3820407445162599,0.7814025652582369,2.7612958279979574,4.706776937572695,9.056134607453142,34.284198882105656,-26.312782634428608,-10.045446584602177,-7.49611393374196,-4.7770566344317515,-4.984195440698227,-3.217950010894955,-3.186747669272776,-1.6650086710270795,-3.270659242665749,-2.516198234781923,-1.3415796625298366,-2.603596444544627,-1.8839396620920439,0.01932160665682023,0.3342405728540335,-0.010973778735758655,0.04723401546250014,0.9162550417310773,-0.8803780132375703,0.41691085094734637,-0.4545518117609799
684,11.792903638712932,-0.6213312339960924,2.621352132865586,1.2484175996062004,2.6590743331688387,2.1295283810346843,3.7593315120023885,5.90869218663332,15.582686589804688,-7.789566985395365,-2.0396855518698276,-0.69181366667947,-0.7541675451617456,-0.6595846949274254,0.5200199602740829,0.6648007065330582,1.3382172525080724,0.7697659327620796,0.0934624902624206,0.33532907947737617,0.10797990774489225,0.25895788497390393,0.0,1.461327133154363,1.3563486693658577,2.242585511694296,4.5620169897682725,8.597854798532426,34.59089905152619,-22.23973058128206,-9.055061544457109,-6.3786573202723496,-4.9349249681943625,-3.4670352544054253,-3.9124296449620988,-3.08742915220137,-1.8459504477959414,-3.1620817340219762,-2.940216581659252,-2.4769317513063633,-2.84611355125218,-1.594416920453125,0.02166406721376518,0.3344698115059688,-0.010698265159467408,0.04633006455463818,0.9047038200068466,-0.8702678473686442,0.4540094313527375,-0.4455608575625953
685,3.2312863573830874,-1.2248918682095367,-4.203580807110896,5.27852833241995,7.105297129169996,22.54890168384971,-9.61465225091055,-3.370914922276681,-2.12571940769154,-1.1377140469095972,-0.622714070574449,-0.14587622105582673,-0.3165289859538977,0.6991881783169179,0.4863204631431903,0.3066347266209871,0.3030716947646622,1.6408959499902005,-0.7735685158461,0.38802130057287176,0.4163275969838441,0.2900996154045121,0.0,2.5218050328591426,8.084319480875473,35.81664373581387,-21.700451846491685,-9.631662154381335,-5.221940779265736,-6.394347597813785,-4.678508074082179,-3.9639587346477065,-2.5026876167937533,-2.185312483644845,-3.371526545685651,-2.101664060669379,-1.9991655072705838,-2.099428967929792,-1.4949523966826839,-1.27183047827348,-1.573910296513826,-1.2661958636251631,-0.034740337248850374,0.38561153731329695,-0.00966343725226179,0.024165723253102362,0.8796450767502764,-1.048004914859196,0.3859733310571419,-0.38888469543411996
686,10.923486653476537,-1.902260851626242,2.5595901062026374,2.565736834911883,3.502743012954967,1.2260729963622432,3.02936791969927,5.937891724901279,45.82755703570335,-6.007865429724283,-2.570591439342199,-2.4430786354918674,-1.221840353230807,-0.3515154019712201,-0.26118857899007,-0.27446154777941345,-1.8261200592939715,-0.2786769643174276,-0.11304510741915053,0.0257539113217784,-0.22182579764204013,-0.9673735143029157,0.0,-0.25211542395829467,-0.1577773117451422,2.162704227559839,1.7638942423689148,1.9918696605327586,18.41474891098374,-3.032761284782227,-1.125987034789083,1.0699304497879485,-0.4028741285942177,-0.7078388544648937,-0.5596179706213353,0.23475249983881685,-0.772528257157924,-0.21726440368693956,-0.09058411031192648,-0.21187361748288303,-0.463926688839628,0.4939424715533846,0.021153637241344104,0.35732311347920503,-0.000590191239745007,0.04614148630237957,0.9845930701658641,-0.9120643258866877,0.45535144794158106,-0.5285229556843832
687,6.06965758104451,-1.8667560665817984,-1.7535851137855465,-3.300191771967408,-0.23274909387212062,-0.9475662495084979,-4.463419796871101,6.783284877280997,2.2686356749211893,3.217551245439192,4.5757329445030885,1.5621934252358538,0.5232447025728341,0.8575101261224448,0.9789157478469613,1.7907698194521475,1.4220373746664812,1.0867133761766679,0.6996656055724438,0.48844220902318225,0.6745838597652786,1.5162528502112225,0.0,-0.7871451266745915,4.294001800083981,7.641954828960964,26.340682756630493,-36.1212531422629,-11.978580897233332,-6.482353995893659,-6.406173145391606,-5.25924937984541,-3.2140245145225848,-3.504253206144543,-3.1478550234573044,-2.3207193373294457,-2.7644158536621797,-2.2543373221184972,-1.704425722569046,-1.1197427025992068,-1.6175442516673684,-2.237454209553035,-0.014492438956905343,0.3553181116301404,-0.014437076474658727,0.029020067924084684,0.9175749296345577,-0.9445926550187057,0.4109372296384493,-0.43640291141215926
688,3.8623869772334043,0.9545305259380878,-1.588489249550305,-3.148931697402146,-4.744043325505507,-9.17043986838109,17.779290335337087,4.2699198213881395,1.475664136372086,-0.43749589635834396,1.4999618160982386,2.307026495465365,1.9290443345625388,0.4916790934374212,0.983594267684814,1.922447719285305,0.37600919909306374,0.5971117121607354,0.17572419579885112,0.2605811249681853,0.515237628872823,0.3804031053156098,0.0,-1.4471011949031811,4.27685157487057,13.964573787819184,-34.65919598002515,-11.054386035564864,-6.56135645916926,-4.230224714007711,-3.5455285545152924,-2.4721912671701136,-2.4397317412486084,-1.6988580776845303,-0.9124145452109923,-2.676922314218104,-0.6695735067881108,-1.0763210406178256,-2.119688784310088,-0.3984520113245298,-1.6569439510437616,-1.6780717806526246,-0.013128010326862017,0.2967734573731842,-0.0116450196553845,0.01787870031712925,0.8223876957722879,-0.9209632092368314,0.3302753422736904,-0.3418109506446536
689,6.261287048741483,-0.2798967605001965,-2.546381612750577,-3.004336025419822,-1.6613158896308058,-3.559100212135753,-8.312354074316334,15.418730728309157,5.853973689403427,2.068055362019683,1.6746724695494595,1.2786317190824856,0.5828448424911484,0.17117361114079593,2.1756659116717065,1.1115252866861731,1.9286906581109151,1.4899196481130876,0.45474777119224896,0.9851357898111563,1.7185357211719356,0.49867359678094003,0.0,0.43852463446984635,2.733734372066461,6.704357315700838,18.60093467367768,-36.536173122581545,-10.891380226559729,-6.804079911673339,-5.422812084133692,-4.633899656920337,-3.66299678370397,-2.693276631379021,-2.4705362545713285,-1.9753082328040472,-2.033577104305454,-1.1052292494822438,-0.3870333922500704,-1.970090048880426,-0.9056347470262465,-1.1624586789519564,-0.021044476138434517,0.33473562961820486,-0.012389084985154501,0.029773155585239863,0.9368605836205632,-1.0323801355906626,0.3564709952443622,-0.3462168645334215
690,12.99740011771355,1.1144913341280889,-0.9128657491010808,-1.9698957013019025,-2.8197527121947354,-1.7874015493670323,-3.0000516910235477,-4.007757819930241,-9.732423475852656,25.215152005638778,7.079174444979835,3.2009953440033803,2.0869933500636333,0.8956905176574964,0.8692330079796085,0.273173852685894,1.9933822121236533,1.5622348833156732,0.14065542916666907,1.3579330889867924,0.7961818309383238,1.9729906868796379,0.0,0.8459819471741904,1.2772957831435927,3.18133222703807,1.5797621816830798,3.4066414687679845,12.828044673126607,-34.53175739676905,-7.480470293774685,-4.928003524765263,-3.1253121509541297,-2.5215826368144763,-2.3597477211778597,-2.938746854437789,-2.6088448006004312,-1.3046650927394126,-1.2692503830617188,-1.9301352648188557,-1.7443229408005514,-1.2359425555104824,-0.007544345033893232,0.3300806030023803,-0.011575761260847726,0.047281044145492564,0.9956671275186739,-0.9160176261231678,0.43780418154965967,-0.4510454159899901
691,12.98894802209568,-0.33282648387592406,-1.0527295711323759,-2.826505871450409,-2.0621481284403553,-2.7863186529230695,-3.025675522586798,-5.067956851197036,-9.003952420606453,24.306502528032617,5.928071777631925,3.603182016516949,2.2180232939077795,1.5547606861829049,0.8769898498135531,0.23461133093504993,2.370215616654302,0.5925984866246079,1.3067991868617126,0.30046718016737867,1.1539276773556875,0.5196719140341556,0.0,0.5864203965575434,0.8758143430630445,2.210492076801448,3.4090559046914874,4.857332464100205,13.139962704470083,-33.66085976343783,-7.671474449348666,-6.065440538325632,-4.544145482016025,-3.0979245270506373,-2.0234291713890915,-3.592719942267978,-1.7133434140156014,-2.7846587017085334,-2.132322332306246,-0.736041322437786,-1.4804186889857012,-0.8318607786095259,-0.008700244389523767,0.3208952975070547,-0.01043145417583259,0.04749056401947694,0.8793363318100526,-0.9800930025612019,0.3907972967917931,-0.45186650486276625
