log10_P,log10_K,e,cos_omega,sin_omega,spectral_power_001,spectral_power_002,spectral_power_003,spectral_power_004,spectral_power_005,spectral_power_006,spectral_power_007,spectral_power_008,spectral_power_009,spectral_power_010,spectral_power_011,spectral_power_012,spectral_power_013,spectral_power_014,spectral_power_015,spectral_power_016,spectral_power_017,spectral_power_018,spectral_power_019,spectral_power_020,spectral_power_021,spectral_power_022,spectral_power_023,spectral_power_024,spectral_power_025,spectral_power_026,spectral_power_027,spectral_power_028,spectral_power_029,spectral_power_030,spectral_power_031,spectral_power_032,spectral_power_033,spectral_power_034,spectral_power_035,spectral_power_036,spectral_power_037,spectral_power_038,spectral_power_039,spectral_power_040,spectral_power_041,spectral_power_042,spectral_power_043,spectral_power_044,spectral_power_045,spectral_power_046,spectral_power_047,spectral_power_048,spectral_power_049,spectral_power_050,spectral_power_051,spectral_power_052,spectral_power_053,spectral_power_054,spectral_power_055,spectral_power_056,spectral_power_057,spectral_power_058,spectral_power_059,spectral_power_060,spectral_power_061,spectral_power_062,spectral_power_063,spectral_power_064,n_obs,baseline_d,rv_std_ms,rv_iqr_ms,median_sigma_ms,sigma_iqr_ms,lsp_peak_period_d,lsp_peak_power,median_gap_d,p90_gap_d
0.3928077220916748,2.2583978176116943,0.0,1.0,0.0,0.9256833487414754,0.056462860322690434,0.011109756215825812,0.003513204615923392,0.0014398959847139786,0.0006952740201937469,0.00037594199647032316,0.00022083772248798384,0.00013820853374057855,9.093242075397802e-05,6.230146003121916e-05,4.413941056402872e-05,3.2165471653209654e-05,2.4009866309192774e-05,1.8297842359134988e-05,1.419941359397895e-05,1.1195937076321736e-05,8.953447577591274e-06,7.251143412307335e-06,5.939582234833253e-06,4.915481444041383e-06,4.1061063080367375e-06,3.4593576353852924e-06,2.9373373502352727e-06,2.5120870206249727e-06,2.1627134469085584e-06,1.8734171399483929e-06,1.632119149355153e-06,1.4294910084078894e-06,1.2582604242683194e-06,1.112708260123978e-06,9.882999667331017e-07,8.814126679407727e-07,7.891310760366981e-07,7.090934638214894e-07,6.393744048084953e-07,5.783947745172427e-07,5.24852142775797e-07,4.776665454540943e-07,4.3593794710323875e-07,3.989126568128068e-07,3.6595664907595143e-07,3.365342456751781e-07,3.101909863236093e-07,2.8653979193541867e-07,2.6524973103493953e-07,2.4603685550991947e-07,2.2865669000821063e-07,2.1289804941347193e-07,1.9857792805175834e-07,1.8553725773614644e-07,1.7363737327034008e-07,1.6275705644194248e-07,1.5279005496707802e-07,1.4364299290058227e-07,1.3523360491135975e-07,1.2748923946370644e-07,1.2034558604882496e-07,1.1374558971816558e-07,1.0763852270527756e-07,1.0197918820647051e-07,9.672723568329246e-08,9.184657054547538e-08,8.730484393357688e-08,11,2.2668200000189245,161.76039744578455,335.84999656677246,7.1999993324279785,1.6999995708465576,2.4423922066136345,0.998306155204773,0.10088503360748291,0.7348660230636597
0.3928077220916748,2.2583978176116943,0.0,1.0,0.0,0.652682472799138,0.13845614997545044,0.0596012183978727,0.03314938884537377,0.02110497628514206,0.014614862720754273,0.010719357288330764,0.008198191923429583,0.006472946418108408,0.005240512950261239,0.004329523267274329,0.003637137137332011,0.0030985945292313724,0.0026714621579683336,0.002326992656565999,0.002045148754914935,0.001811617415424767,0.0016159535721505783,0.0014503901253241948,0.0013090542281531802,0.0011874387074693102,0.001082037914748171,0.0009900920371871274,0.0009094044567381564,0.0008382092421063709,0.0007750736404508283,0.00071882538780713,0.0006684978720464984,0.0006232883073095557,0.0005825255072677204,0.0005456448195467483,0.0005121684586537965,0.000481689948274009,0.00045386172008143893,0.00042838515776668615,0.00040500255036425884,0.00038349054757738193,0.0003636548050077245,0.00034532557830457687,0.0003283540787984239,0.0003126094438310828,0.00029797620607806535,0.00028435217009691884,0.00027164662289425387,0.0002597788197843126,0.0002486766981781908,0.0002382757809162474,0.00022851823787949568,0.00021935208030005894,0.0002107304667494705,0.0002026111034571168,0.00019495572458496684,0.00018772964050271427,0.00018090134408178574,0.00017444216664526564,0.00016832597654292238,0.00016252891442097064,0.00015702916016856273,0.0001518067272820064,0.00014684328102127623,0.00014212197726392274,0.00013762731940715047,0.00013334503104429907,0.00012926194245924246,56,0.16312000015750527,20.752242681964976,33.38749980926514,6.164999961853027,0.24500024318695068,1365.7437494054273,1.0,0.002580001950263977,0.003990001045167446
0.649850606918335,1.7701152563095093,0.0,1.0,0.0,0.9324791120122919,0.035846204209894754,0.010222039841753136,0.0050630528701995844,0.003086056848677876,0.0020939746431948947,0.0015189608395901686,0.00115399983977268,0.0009072208873445996,0.0007323112341703788,0.0006037220874486008,0.0005063721188190629,0.00043087399735022164,0.00037112872924109885,0.0003230307341983944,0.00028373246679532,0.000251207778742526,0.00022398269529355766,0.0002009639474978185,0.00018132664214923325,0.00016443882769477143,0.00014980971279942868,0.00013705341748397742,0.00012586314654028678,0.00011599249315696489,0.00010724170691436399,9.944747382631033e-05,9.24752175055497e-05,8.621323451854625e-05,8.056818072867772e-05,7.546156413264472e-05,7.08269955083723e-05,6.660801527252592e-05,6.275636249837928e-05,5.923058614842592e-05,5.599492330136089e-05,5.301838726156743e-05,5.0274021828865315e-05,4.773828799548717e-05,4.539055685283746e-05,4.321268819015536e-05,4.1188678622202675e-05,3.9304366434464743e-05,3.754718293083432e-05,3.590594209330224e-05,3.4370661951421714e-05,3.2932412312502577e-05,3.158318449781042e-05,3.0315779523103616e-05,2.9123711797591882e-05,2.800112592749529e-05,2.694272462476933e-05,2.5943706058390572e-05,2.4999709260508176e-05,2.4106766425094033e-05,2.326126112210204e-05,2.2459891603252434e-05,2.1699638502441928e-05,2.0977736339343417e-05,2.0291648322812464e-05,1.9639044024473333e-05,1.901777955478196e-05,1.8425879926023688e-05,1.7861523330777236e-05,88,419.07591000013053,22.099138504972643,28.0099995136261,2.5899999141693115,0.2849999666213989,4.589739196476916,0.44019871950149536,0.003448486328125,0.9121760725975037
0.649850606918335,1.7701152563095093,0.0,1.0,0.0,0.9810023061710902,0.01625996383598814,0.0016893489599698757,0.00041283266110307335,0.0001671111266927217,9.08589862275561e-05,5.8454220172880585e-05,4.151191179797286e-05,3.136057544743584e-05,2.469686315208127e-05,2.003662541495546e-05,1.6624831785413566e-05,1.4039435497167927e-05,1.2026854227532761e-05,1.0425911441961549e-05,9.12948969383708e-06,8.063783689989286e-06,7.176406351095323e-06,6.429235219283407e-06,5.793933746203301e-06,5.249050405870078e-06,4.778084387405259e-06,4.368162997769685e-06,4.009117276123438e-06,3.6928233210019226e-06,3.4127248258821777e-06,3.163481611856144e-06,2.9407073013385237e-06,2.7407710513172183e-06,2.560645978649179e-06,2.3977920606593763e-06,2.2500647933688154e-06,2.1156433043669297e-06,1.9929733078785736e-06,1.8807214888723451e-06,1.7777387643506502e-06,1.6830304955088106e-06,1.595732183618414e-06,1.5150895228226208e-06,1.440441937616667e-06,1.3712089248693682e-06,1.3068786663357036e-06,1.2469984895777605e-06,1.1911668416341283e-06,1.1390265069434022e-06,1.090258853558114e-06,1.044578933017993e-06,1.0017312919703734e-06,9.61486379655969e-07,9.236374562072384e-07,8.879979234496401e-07,8.543990134212796e-07,8.226877808041853e-07,7.927253544043576e-07,7.643854101406343e-07,7.375528340179966e-07,7.121225485253354e-07,6.87998480003804e-07,6.650926479491093e-07,6.433243600556566e-07,6.226194991910277e-07,6.029098904887674e-07,5.84132738428138e-07,5.662301251887146e-07,33,46.010089999996126,28.297029220209566,31.100001335144043,7.150000095367432,1.0699996948242188,31.01227348020215,0.9090403914451599,0.007617950439453125,0.02759506367146969
0.5507113337516785,1.9885590076446533,0.0,1.0,0.0,0.9469711962893574,0.007268026805474846,0.008064414727045425,0.006473205592229488,0.004827422015349718,0.003631084081861637,0.002796360770128105,0.002206500937180654,0.001779514949079858,0.0014625884960498886,0.001221831967492642,0.001035110660772297,0.0008876245880586084,0.0007692373647769225,0.0006728463933558519,0.0005933689596286719,0.0005270973253179482,0.00047127925004567813,0.0004238392312871776,0.0003831894953987407,0.00034809942932645355,0.00031760381506158925,0.0002909373015998139,0.00026748692122751294,0.0002467572121465186,0.00022834427776434322,0.00021191626764865604,0.0001971985314315406,0.00018396221326865894,0.0001720154073355379,0.00016119623925250792,0.00015136740974120756,0.00014241185845008427,0.00013422929315548226,0.00012673339281058372,0.00011984953922929647,0.00011351296641144351,0.00010766724201947931,0.00010226301468208413,9.7256975314694e-05,9.261099172115047e-05,8.829138424937516e-05,8.426831685526833e-05,8.051528305193948e-05,7.700867023324761e-05,7.372738902062754e-05,7.06525567848201e-05,6.7767226486768e-05,6.505615357634235e-05,6.250559496961657e-05,6.010313516097797e-05,5.783753536658635e-05,5.569860228033282e-05,5.367707358354563e-05,5.176451780975621e-05,4.995324654513186e-05,4.823623725903844e-05,4.660706531977976e-05,4.505984396773385e-05,4.358917119955638e-05,4.2190082669326037e-05,4.085800984050433e-05,3.95887427305409e-05,3.837839668128273e-05,31,322.0594000001438,28.195512111430187,36.20000123977661,15.80000114440918,3.65000057220459,0.5571045894816591,0.4773024618625641,0.009000003337860107,2.459460735321045
0.5039979815483093,3.167848825454712,0.2791000008583069,0.9821562170982361,-0.18806703388690948,0.9733460386570109,0.020904277977667026,0.0030089696356626404,0.0009552109407300507,0.0004490254168526511,0.000260932899138962,0.00017174721422172755,0.00012237435873769403,9.203847146822343e-05,7.197262829042236e-05,5.795723197397896e-05,4.775151215296518e-05,4.0071936890117126e-05,3.4137982899116734e-05,2.9451540819674376e-05,2.568186135590845e-05,2.2601917528306153e-05,2.0051434626939363e-05,1.791450056630518e-05,1.61055142923055e-05,1.456009060473012e-05,1.3229012106494187e-05,1.2074110629374978e-05,1.1065402748020916e-05,1.0179059573939384e-05,9.395943231067092e-06,8.70053553714995e-06,8.080142785726604e-06,7.524297922161733e-06,7.024305851208271e-06,6.572893883716816e-06,6.163940341704667e-06,5.79226190878298e-06,5.45344558809775e-06,5.14371485548985e-06,4.859822258950956e-06,4.598962641149045e-06,4.358702568954388e-06,4.136922592335188e-06,3.931769728491555e-06,3.7416181482798094e-06,3.5650364822575113e-06,3.4007604998151088e-06,3.2476701733556064e-06,3.1047703396615658e-06,2.9711743266212574e-06,2.846090035862594e-06,2.7288080684049458e-06,2.6186915570454397e-06,2.515167430310102e-06,2.417718881800034e-06,2.325878858240205e-06,2.239224411496437e-06,2.1573717858103097e-06,2.0799721327217e-06,2.0067077635445012e-06,1.9372888635865707e-06,1.8714506041350196e-06,1.8089505980462454e-06,1.7495666529449638e-06,1.693094782857628e-06,1.6393474448196925e-06,1.5881519717968078e-06,1.5393491773073722e-06,55,59.86530000017956,724.1186408735837,473.0,32.0,6.999998092651367,3.2006061489034914,0.9150499105453491,0.007799997925758362,1.8718700408935547
0.5039979815483093,3.167848825454712,0.2791000008583069,0.9821562170982361,-0.18806703388690948,0.3914448875412982,0.2124209779235525,0.10608053098478785,0.062062198562574236,0.040439565071291955,0.028357026346744058,0.02095601945710566,0.01610570276271911,0.012758998046135037,0.010354446074989934,0.008569611112588225,0.007208826520844707,0.006147858846951739,0.00530479372954658,0.004623864855363848,0.004066051312127853,0.0036033921206797305,0.003215429985130174,0.002886920062792682,0.0026063147726140172,0.002364738336407682,0.0021552782577783512,0.0019724865925258173,0.0018120229390734797,0.0016703949439598477,0.0015447670395782466,0.001432817661480439,0.0013326313982131163,0.0012426166399965319,0.0011614420639758161,0.001087987189455611,0.0010213035514418623,0.000960583964800894,0.000905138008523074,0.0008543723322925555,0.000807774731200624,0.000764901186728432,0.0007253652590785535,0.0006888293556913787,0.0006549975061230643,0.0006236093534832553,0.0005944351338688184,0.0005672714624223244,0.0005419377812544413,0.000518273353050272,0.0004961347066262773,0.00047539345843431054,0.0004559344480901972,0.0004376541372454533,0.0004204592301396007,0.0004042654814410137,0.00038899666287189286,0.0003745836649017987,0.0003609637137055262,0.00034807968678870116,0.00033587951332506065,0.00032431564743133596,0.0003133446044150803,0.0003029265515364446,0.00029302494608198155,0.00028360621460148583,0.00027463946804345347,0.0002660962482702219,0.0002579503020638317,39,0.268540000077337,202.2172304198568,200.21999168395996,8.979999542236328,0.8499999046325684,1923.5222128216997,1.0,0.004134999588131905,0.007915002293884754
2.7403626441955566,1.7824726104736328,0.5899999737739563,1.0,0.0,0.5843290252658362,0.15883256855088948,0.07174504875568669,0.04058847158139434,0.02604626235724376,0.018114389075188322,0.013320650582240738,0.010204862987687024,0.008066654481965412,0.006536190056299868,0.005403273428810631,0.004541286337534558,0.0038702716471294175,0.003337726139668035,0.00290802085614112,0.002556288899163784,0.002264748180655119,0.0020204105802390983,0.0018136108420508017,0.0016370363711851242,0.0014850721024069094,0.0013533487159508588,0.0012384251443624688,0.0011375616175318141,0.0010485548994647583,0.0009696169769613832,0.0008992845813955943,0.000836350902465134,0.0007798134846369629,0.0007288340674775279,0.0006827073403868249,0.0006408364200499355,0.0006027134469828459,0.0005679041153870803,0.0005360352508124522,0.0005067847682393104,0.00047987350320542423,0.0004550585270980474,0.0004321276462582114,0.0004108948512329969,0.00039119653314504993,0.00037288832287853444,0.0003558424386143509,0.00033994545038213005,0.0003250963883503586,0.0003112051357499983,0.0002981910585190117,0.00028598183264106453,0.00027451243724352186,0.00026372428720822336,0.00025356448363293737,0.00024398516419311207,0.00023494293847178387,0.0002263983957902841,0.00021831567509320623,0.0002106620881044804,0.00020340778834557202,0.0001965254797462537,0.0001899901595263447,0.0001837788908181995,0.00017787060116243095,0.00017224590356610428,0.00016688693728170384,0.00016177722586159532,19,886.4000000003725,37.39655830553695,31.449997663497925,0.800000011920929,0.24999991059303284,554.5999027298598,0.8076406717300415,3.488494873046875,207.0736846923828
0.24129576981067657,2.7803173065185547,0.014299999922513962,-0.2079116851091385,0.9781476259231567,0.9344392823967891,0.005234383172645921,0.010390058360734299,0.008547591428208991,0.006396684138607547,0.004814733244630941,0.003708265703104878,0.0029259145846552803,0.0023595322951773592,0.0019391597118150912,0.0016198468234636105,0.0013722228963510533,0.0011766480574759645,0.0010196716808737333,0.0008918696902651117,0.000786498766628921,0.0006986402839265307,0.000624643505177762,0.0005617555934528532,0.0005078707708507927,0.0004613570538094506,0.00042093449179120474,0.00038558822788733647,0.00035450550516489133,0.0003270294006995965,0.0003026244168650974,0.0002808505922539985,0.0002613438117413898,0.0002438006804776002,0.0002279667949053315,0.00021362756822814602,0.00020060099520288651,0.0001887319025132917,0.00017788734676300394,0.0001679529060559611,0.00015882967257097925,0.00015043179892829448,0.00014268448497431547,0.00013552231703039657,0.00012888789090205696,0.00012273066463193308,0.00011700599826384639,0.00011167434661302336,0.00010670057783094591,0.00010205339587324638,9.770484916922068e-05,9.3629911110004e-05,8.980612061453767e-05,8.621327314651998e-05,8.283315425534976e-05,7.964930908710369e-05,7.664684242556485e-05,7.38122447310049e-05,7.113324038700144e-05,6.859865497549526e-05,6.61982989031268e-05,6.392286511797871e-05,6.176383900132184e-05,5.971341880682552e-05,5.776444526026976e-05,5.591033913454775e-05,5.414504578442561e-05,5.246298576863757e-05,5.085901080796555e-05,12,4.143540000077337,274.5309498476309,295.0,19.0,2.750000238418579,1.7341530383919195,0.9899633526802063,0.007320001721382141,1.0457799434661865
0.24129576981067657,2.7803173065185547,0.014299999922513962,-0.2079116851091385,0.9781476259231567,0.935699390679826,0.048624116124715,0.009413720247113134,0.0030207679028354225,0.0012737858400893916,0.0006384150532663049,0.00036064942299280067,0.00022246415676989496,0.00014678073226360238,0.00010212398873750112,7.41600903190116e-05,5.577746351757019e-05,4.319477723510253e-05,3.428302021264719e-05,2.7784372931965213e-05,2.292454607112375e-05,1.9209678607572826e-05,1.63148609736289e-05,1.4020423989418478e-05,1.2174211748063491e-05,1.0668528544297517e-05,9.42565242578579e-06,8.388500383473057e-06,7.514475217839898e-06,6.77132534393754e-06,6.1343063032700785e-06,5.5842010407017365e-06,5.105917199510346e-06,4.687478711733689e-06,4.319291046171935e-06,3.993599141002305e-06,3.7040828333170518e-06,3.4455516333445593e-06,3.2137121161112393e-06,3.0049889737273905e-06,2.8163861259948696e-06,2.645378022392067e-06,2.4898239044912734e-06,2.3478996783734034e-06,2.2180434019244297e-06,2.09891137818555e-06,1.9893425702447716e-06,1.8883295897053936e-06,1.7949949114960196e-06,1.708571269414878e-06,1.6283854155237294e-06,1.553844601176345e-06,1.4844252717481495e-06,1.4196635710393341e-06,1.3591473322090443e-06,1.3025092954419354e-06,1.249421342425088e-06,1.1995895772017005e-06,1.15275011439408e-06,1.1086654609159538e-06,1.0671213974880997e-06,1.0279242825685261e-06,9.908987145221224e-07,9.558854986099714e-07,9.22739874173939e-07,8.91329964605313e-07,8.615354186303378e-07,8.332462163600087e-07,8.063616176262598e-07,11,18.957770000211895,445.3142710491098,736.0,26.0,9.499999046325684,1.7341530383919195,0.9880366325378418,1.0408399105072021,4.1144609451293945
0.24129576981067657,2.7803173065185547,0.014299999922513962,-0.2079116851091385,0.9781476259231567,0.927140894352746,0.04347418403013564,0.011066651074025137,0.004900616282635581,0.0027779119022509997,0.0018001295944897586,0.0012669865633300422,0.0009429261429538108,0.0007305288045456508,0.0005834090773205512,0.00047711001776092174,0.00039770308161607437,0.0003367628396974122,0.00028893986884077487,0.00025070004321021744,0.00021962967492686206,0.00019403318704395067,0.0001726902700993854,0.0001547039920971948,0.00013940282504678006,0.0001262757246736632,0.00011492807868987803,0.0001050511781742005,9.64006576188059e-05,8.87810079748197e-05,8.203427970768055e-05,7.603172622200387e-05,7.066754287269045e-05,6.585412076770788e-05,6.151840985325344e-05,5.759910411091014e-05,5.404444282175482e-05,5.081047825826091e-05,4.7859699900337404e-05,4.5159933606540044e-05,4.2683454606680436e-05,4.040626807706138e-05,3.830752202442265e-05,3.636902535187319e-05,3.457485008678455e-05,3.291100136574567e-05,3.136514228676312e-05,2.9926363435850958e-05,2.858498897887759e-05,2.73324128300771e-05,2.6160959676890215e-05,2.5063766639278123e-05,2.4034682132181768e-05,2.306817912911549e-05,2.2159280528424518e-05,2.1303494728631437e-05,2.049675984642407e-05,1.973539527630508e-05,1.90160595073093e-05,1.833571328928287e-05,1.7691587386744954e-05,1.7081154278378817e-05,1.650210325958302e-05,1.595231848806242e-05,1.54298595812805e-05,1.4932944432153317e-05,1.4459933957668527e-05,1.4009318535764281e-05,1.3579705920120649e-05,21,0.14839999983087182,189.7963319430795,310.99999237060547,19.0,1.0000019073486328,2067.323114703103,1.0,0.007300000172108412,0.007399999536573887
0.5857967734336853,2.062582015991211,0.0,1.0,0.0,0.41714921296005264,0.20441924156568334,0.10151967312322335,0.05930650017700787,0.038620389994447835,0.027072895265545585,0.02000337497951816,0.015371758757789816,0.01217660494202847,0.009881258353196155,0.008177652814262783,0.0068788943085742495,0.005866343524768052,0.005061786597888704,0.004411982733382347,0.003879681631287614,0.003438193053261355,0.003067990607700248,0.0027545238930343267,0.00248677181090101,0.0022562635512001464,0.0020564022074002456,0.0018819886958323544,0.001728880976223747,0.0015937463649076207,0.0014738789824256047,0.0013670634774980651,0.0012714720946337776,0.0011855860799052005,0.0011081350653081962,0.0010380498818514338,0.0009744255067569912,0.0009164917321700987,0.0008635897700800648,0.0008151534593659971,0.0007706940688763665,0.0007297879312505098,0.0006920663206255592,0.0006572071207582989,0.0006249279306282859,0.0005949803309594343,0.0005671450935406656,0.0005412281602642662,0.0005170572537392585,0.0004944790086124326,0.00047335653415074227,0.00045356733555837226,0.00043500153493909515,0.000417560343541683,0.00040115474553266547,0.0003857043604786095,0.0003711364573384562,0.000357385097336192,0.00034439038681648913,0.0003320978242467702,0.0003204577280488402,0.0003094247340253562,0.0002989573528729233,0.00028901757971038124,0.0002795705487503342,0.00027058422724667475,0.000262029143694939,0.0002538781459736509,0.0002461061857159076,15,315.1588900000788,79.92070100745995,141.5399980545044,4.609999656677246,1.049999713897705,6.348749679970631,0.6201272010803223,7.030242919921875,56.8905143737793
0.2664269208908081,2.463146209716797,0.0,1.0,0.0,0.9648029474648119,0.02825146192661439,0.004444219886312661,0.0012938040297586116,0.0005146880000851202,0.00024730989031468545,0.0001349402290973801,8.070278390329185e-05,5.174093861769865e-05,3.503416501934191e-05,2.4789638705052215e-05,1.8188155490655774e-05,1.3755520606986628e-05,1.0674092000044893e-05,8.467481287558105e-06,6.846266856393043e-06,5.62816653851042e-06,4.694719364921195e-06,3.966789237458884e-06,3.390203564208479e-06,2.927061345762339e-06,2.550321482529158e-06,2.240346832623878e-06,1.9826461947326496e-06,1.7663681047481262e-06,1.5832769981299911e-06,1.4270451500523788e-06,1.292755181630602e-06,1.1765453735187419e-06,1.0753533575774736e-06,9.867285669977397e-07,9.086933925836825e-07,8.396392746649779e-07,7.782481473482255e-07,7.234324824416865e-07,6.742891192600941e-07,6.300634110272536e-07,5.901211617938986e-07,5.539264966959502e-07,5.210242876525511e-07,4.910261033431476e-07,4.635989054666116e-07,4.384558997364116e-07,4.1534908851789696e-07,3.940631756305922e-07,3.7441055196203293e-07,3.562271498612324e-07,3.3936899963051954e-07,3.237093563252549e-07,3.0913629208446864e-07,2.9555067024962793e-07,2.828644340019629e-07,2.709991552192616e-07,2.5988479951816734e-07,2.4945867161334916e-07,2.396645116498215e-07,2.3045171840489595e-07,2.217746794799025e-07,2.1359219202519593e-07,2.0586696032293109e-07,1.9856515882485706e-07,1.9165605110367295e-07,1.8511165670777186e-07,1.7890645917350107e-07,33,453.95807000016794,133.72933838923572,202.94000244140625,36.2599983215332,2.7399978637695312,1.7341530383919195,0.7463557720184326,0.0068511962890625,1.1538864374160767
0.2664269208908081,2.463146209716797,0.0,1.0,0.0,0.9586205962517781,0.03274011897896064,0.005497103121257445,0.0016408318599516409,0.0006574322855110031,0.00031526689062593913,0.00017075002585627508,0.0001010089118479665,6.389905918400076e-05,4.261672221876684e-05,2.966472242703982e-05,2.139230545120637e-05,1.58924807074141e-05,1.2109997216839419e-05,9.432040546510685e-06,7.48781818100414e-06,6.0449002998847884e-06,4.953031393970367e-06,4.112411188460619e-06,3.4551410088845614e-06,2.9340251064623864e-06,2.5156198839017584e-06,2.175810380825904e-06,1.8969308967006045e-06,1.665852017640288e-06,1.4726858063431401e-06,1.3098943442920633e-06,1.1716662991159766e-06,1.0534746003193496e-06,9.517583977719505e-07,8.63691535704243e-07,7.870120567008904e-07,7.198952931393015e-07,6.608584499413608e-07,6.086881863247938e-07,5.623851652988571e-07,5.211212409471934e-07,4.842061431848015e-07,4.5106136055992295e-07,4.2119952210927127e-07,3.9420801215583767e-07,3.6973586686519626e-07,3.474832324681149e-07,3.2719283602087383e-07,3.0864304703823383e-07,2.91642204068451e-07,2.7602395269112165e-07,2.6164339655607045e-07,2.4837390533463685e-07,2.3610445603354835e-07,2.2473740938840342e-07,2.1418664275839773e-07,2.0437597639547992e-07,1.9523784213776753e-07,1.8671215322330495e-07,1.787453415951692e-07,1.7128953520584767e-07,1.6430185275632875e-07,1.5774379727889562e-07,1.5158073319003957e-07,1.4578143405486414e-07,1.4031769043923178e-07,1.3516396897277236e-07,1.302971151829237e-07,33,350.08657600032166,112.9399261842265,164.19635391235352,7.191550254821777,1.0390496253967285,0.5775536243310313,0.7070508599281311,0.012107003480196,1.1341339349746704
0.21176853775978088,2.44669246673584,0.03799999877810478,0.8253106474876404,0.564678966999054,0.9474294022853609,0.03970226557134292,0.007423013818710319,0.0024122573174012504,0.001049555621263834,0.0005475606732579124,0.00032326719253898673,0.00020863297150388262,0.00014393478986922598,0.00010453048954728454,7.904303727587463e-05,6.173648980889037e-05,4.9506391005292593e-05,4.057141404997894e-05,3.385812588708002e-05,2.8692165510815376e-05,2.463442963258563e-05,2.138996447712189e-05,1.8755169998894453e-05,1.6586084927178717e-05,1.4778720233956339e-05,1.3256514239676328e-05,1.1962125404148813e-05,1.0851939239034055e-05,9.892315236352189e-06,9.05697417130193e-06,8.325147938814408e-06,7.680248719448978e-06,7.108897847820569e-06,6.600207716567238e-06,6.145244248848542e-06,5.736619947479932e-06,5.368182540081252e-06,5.034774417866784e-06,4.7320450644552545e-06,4.45630354700229e-06,4.204401580799323e-06,3.973640131826144e-06,3.761694291002237e-06,3.566552442807094e-06,3.3864666989827287e-06,3.2199122716556272e-06,3.0655539869283016e-06,2.922218537453901e-06,2.78887137476611e-06,2.6645973736535647e-06,2.5485845794374405e-06,2.440110487656723e-06,2.3385304139732525e-06,2.2432675972396517e-06,2.1538047459607062e-06,2.069676791850832e-06,1.990464656916312e-06,1.9157898747852854e-06,1.8453099346797151e-06,1.7787142388473264e-06,1.7157205825224953e-06,1.6560720804022175e-06,1.5995344758711324e-06,1.5458937792935544e-06,1.4949541900344102e-06,1.4465362637963539e-06,1.4004752926253582e-06,1.3566198697561713e-06,11,28.03041599970311,178.78982073932508,210.00000381469727,14.0,2.500000476837158,1.6135271095530463,0.9205100536346436,1.9591237306594849,6.976078510284424
0.3433573842048645,2.3259260654449463,0.0,1.0,0.0,0.9475051248407201,0.0406696988189819,0.0073925394533260564,0.002282097473021736,0.0009302583309624087,0.0004506717066102082,0.0002457445909426047,0.00014609265594951287,9.277973067234827e-05,6.20802883420053e-05,4.3336679148023253e-05,3.133290479581383e-05,2.3333739565744835e-05,1.7820916482499262e-05,1.3910483232518554e-05,1.106643910973496e-05,8.952168797782292e-06,7.34970801118845e-06,6.114070133839727e-06,5.146480890167804e-06,4.378197136178916e-06,3.7604491426957133e-06,3.2580315554066713e-06,2.845126695274804e-06,2.502526685988708e-06,2.215751342384002e-06,1.973751143224483e-06,1.7679993589146436e-06,1.5918473707707805e-06,1.440060752933064e-06,1.3084812867067028e-06,1.1937778780740081e-06,1.0932610159767773e-06,1.004743170265919e-06,9.264327636215635e-07,8.568529294700705e-07,7.947787428047642e-07,7.391883424738239e-07,6.892245882481832e-07,6.441647710318505e-07,6.033965258009651e-07,5.663985563307894e-07,5.32725118118233e-07,5.019934556076881e-07,4.7387357609385384e-07,4.48079882644269e-07,4.2436429430952266e-07,4.025105625811463e-07,3.82329554928912e-07,3.6365532397379406e-07,3.463418178857706e-07,3.302601164899238e-07,3.1529610023108484e-07,3.0134847702134673e-07,2.8832710615681796e-07,2.7615156976762003e-07,2.6474995128262596e-07,2.5405778763872076e-07,2.4401716780668155e-07,2.345759549438712e-07,2.2568711333298063e-07,2.1730812441093108e-07,2.094004787666779e-07,2.0192923310600356e-07,17,707.3340900000185,165.99701753610623,293.31002044677734,2.080000162124634,0.4799998998641968,2.0395648514744913,0.8516795039176941,1.0660343170166016,26.462860107421875
